timestamp,rssi,mean,std,max,min,prediction
2026-05-11 20:27:11,-35.0,-33.9,1.7578395831246942,-31.0,-38.0,OBJECT
2026-05-11 20:27:11,-35.0,-33.9,1.7578395831246945,-31.0,-38.0,OBJECT
2026-05-11 20:27:12,-35.0,-33.9,1.7578395831246945,-31.0,-38.0,OBJECT
2026-05-11 20:27:12,-34.0,-33.85,1.7399712641305316,-31.0,-38.0,OBJECT
2026-05-11 20:27:12,-36.0,-33.9,1.7860571099491749,-31.0,-38.0,OBJECT
2026-05-11 20:27:12,-34.0,-34.0,1.7320508075688772,-31.0,-38.0,OBJECT
2026-05-11 20:27:12,-36.0,-34.1,1.7860571099491749,-31.0,-38.0,OBJECT
2026-05-11 20:27:13,-38.0,-34.1,1.786057109949175,-31.0,-38.0,OBJECT
2026-05-11 20:27:13,-34.0,-34.1,1.7860571099491749,-31.0,-38.0,OBJECT
2026-05-11 20:27:13,-36.0,-34.25,1.8131464364468746,-31.0,-38.0,OBJECT
2026-05-11 20:27:13,-36.0,-34.45,1.774119499921017,-31.0,-38.0,OBJECT
2026-05-11 20:27:13,-36.0,-34.45,1.774119499921017,-31.0,-38.0,OBJECT
2026-05-11 20:27:14,-36.0,-34.7,1.6155494421403511,-31.0,-38.0,OBJECT
2026-05-11 20:27:14,-36.0,-34.95,1.395528573695286,-31.0,-38.0,OBJECT
2026-05-11 20:27:14,-35.0,-35.15,1.061838029079765,-34.0,-38.0,OBJECT
2026-05-11 20:27:14,-35.0,-35.2,1.0295630140987,-34.0,-38.0,OBJECT
2026-05-11 20:27:14,-34.0,-35.2,1.0295630140987,-34.0,-38.0,OBJECT
2026-05-11 20:27:15,-36.0,-35.25,1.0428326807307104,-34.0,-38.0,OBJECT
2026-05-11 20:27:15,-36.0,-35.35,1.0136567466356647,-34.0,-38.0,OBJECT
2026-05-11 20:27:15,-36.0,-35.45,0.9733961166965892,-34.0,-38.0,OBJECT
2026-05-11 20:27:15,-47.0,-36.05,2.692118125194361,-34.0,-47.0,HUMAN
2026-05-11 20:27:15,-48.0,-36.7,3.7296112397943033,-34.0,-48.0,HUMAN
2026-05-11 20:27:16,-48.0,-37.35,4.44156503948777,-34.0,-48.0,HUMAN
2026-05-11 20:27:16,-47.0,-38.0,4.8373546489791295,-34.0,-48.0,HUMAN
2026-05-11 20:27:16,-49.0,-38.65,5.36912469588852,-34.0,-49.0,HUMAN
2026-05-11 20:27:16,-49.0,-39.4,5.7043842787806645,-34.0,-49.0,HUMAN
2026-05-11 20:27:16,-48.0,-40.0,5.941380311005179,-34.0,-49.0,HUMAN
2026-05-11 20:36:06,-69.0,-67.15,2.903015673398957,-61.0,-71.0,HUMAN
2026-05-11 20:36:06,-67.0,-67.2,2.8913664589601917,-61.0,-71.0,HUMAN
2026-05-11 20:36:06,-68.0,-67.55,2.5194245374688244,-63.0,-71.0,HUMAN
2026-05-11 20:36:07,-64.0,-67.45,2.616772821625905,-63.0,-71.0,HUMAN
2026-05-11 20:36:07,-63.0,-67.15,2.7617928959282954,-63.0,-71.0,HUMAN
2026-05-11 20:36:07,-64.0,-67.2,2.694438717061496,-63.0,-71.0,HUMAN
2026-05-11 20:36:07,-64.0,-66.85,2.6320144376503714,-63.0,-71.0,HUMAN
2026-05-11 20:36:07,-64.0,-66.5,2.5199206336708304,-63.0,-71.0,HUMAN
2026-05-11 20:36:08,-71.0,-66.5,2.5199206336708304,-63.0,-71.0,HUMAN
2026-05-11 20:36:08,-71.0,-66.65,2.688401011754013,-63.0,-71.0,HUMAN
2026-05-11 20:36:08,-72.0,-66.85,2.920188350089768,-63.0,-72.0,HUMAN
2026-05-11 20:36:08,-72.0,-67.1,3.128897569432403,-63.0,-72.0,HUMAN
2026-05-11 20:36:08,-72.0,-67.4,3.2924155266308652,-63.0,-72.0,HUMAN
2026-05-11 20:36:09,-72.0,-67.8,3.340658617698013,-63.0,-72.0,HUMAN
2026-05-11 20:36:09,-73.0,-68.15,3.4967842369811724,-63.0,-73.0,HUMAN
2026-05-11 20:36:09,-73.0,-68.25,3.6038174204584785,-63.0,-73.0,HUMAN
2026-05-11 20:36:09,-73.0,-68.35,3.7050641020095725,-63.0,-73.0,HUMAN
2026-05-11 20:36:09,-76.0,-68.85,4.015905875391005,-63.0,-76.0,HUMAN
2026-05-11 20:36:10,-73.0,-69.25,4.010922587136281,-63.0,-76.0,HUMAN
2026-05-11 20:36:10,-68.0,-69.45,3.840247387864485,-63.0,-76.0,HUMAN
2026-05-11 20:36:10,-72.0,-69.6,3.8781438859330635,-63.0,-76.0,HUMAN
2026-05-11 20:36:10,-56.0,-69.05,4.862869523234198,-56.0,-76.0,HUMAN
2026-05-11 20:36:10,-57.0,-68.5,5.527205442174192,-56.0,-76.0,HUMAN
2026-05-11 20:36:11,-62.0,-68.4,5.624944444170093,-56.0,-76.0,HUMAN
2026-05-11 20:36:11,-62.0,-68.35,5.6769269856146645,-56.0,-76.0,HUMAN
2026-05-11 20:36:11,-62.0,-68.25,5.769532043415653,-56.0,-76.0,HUMAN
2026-05-11 20:36:11,-57.0,-67.9,6.212084996198941,-56.0,-76.0,HUMAN
2026-05-11 20:36:11,-56.0,-67.5,6.689544080129826,-56.0,-76.0,HUMAN
2026-05-11 20:36:12,-58.0,-66.85,6.944602220429908,-56.0,-76.0,HUMAN
2026-05-11 20:36:12,-59.0,-66.25,7.077252291673655,-56.0,-76.0,HUMAN
2026-05-11 20:36:12,-58.0,-65.55,7.165716991341481,-56.0,-76.0,HUMAN
2026-05-11 20:36:12,-56.0,-64.75,7.292976072907411,-56.0,-76.0,HUMAN
2026-05-11 20:36:12,-56.0,-63.95,7.331268648740135,-56.0,-76.0,HUMAN
2026-05-11 20:36:13,-56.0,-63.15,7.281998352100884,-56.0,-76.0,HUMAN
2026-05-11 20:36:13,-56.0,-62.3,7.071774883294857,-56.0,-76.0,HUMAN
2026-05-11 20:36:13,-55.0,-61.4,6.7926430790966785,-55.0,-76.0,HUMAN
2026-05-11 20:36:13,-55.0,-60.5,6.375735251718032,-55.0,-76.0,HUMAN
2026-05-11 20:36:13,-62.0,-59.8,5.316013544000805,-55.0,-73.0,HUMAN
2026-05-11 20:36:14,-55.0,-58.9,4.459820624195552,-55.0,-72.0,HUMAN
2026-05-11 20:36:14,-54.0,-58.2,4.057092555020159,-54.0,-72.0,HUMAN
2026-05-11 20:36:14,-50.0,-57.1,3.014962686336267,-50.0,-62.0,HUMAN
2026-05-11 20:36:14,-51.0,-56.85,3.2905166767545793,-50.0,-62.0,HUMAN
2026-05-11 20:36:14,-52.0,-56.6,3.4554305086341994,-50.0,-62.0,HUMAN
2026-05-11 20:36:15,-50.0,-56.0,3.5071355833500366,-50.0,-62.0,HUMAN
2026-05-11 20:36:15,-50.0,-55.4,3.4554305086341994,-50.0,-62.0,HUMAN
2026-05-11 20:36:15,-54.0,-55.0,3.1144823004794873,-50.0,-62.0,HUMAN
2026-05-11 20:36:15,-54.0,-54.85,3.08666486681013,-50.0,-62.0,HUMAN
2026-05-11 20:36:15,-55.0,-54.8,3.0757112998459393,-50.0,-62.0,HUMAN
2026-05-11 20:36:16,-55.0,-54.65,2.987892233665732,-50.0,-62.0,HUMAN
2026-05-11 20:36:16,-57.0,-54.55,2.871846096154876,-50.0,-62.0,HUMAN
2026-05-11 20:36:16,-57.0,-54.5,2.819574435974337,-50.0,-62.0,HUMAN
2026-05-11 20:36:16,-59.0,-54.65,2.971110903349116,-50.0,-62.0,HUMAN
2026-05-11 20:36:16,-62.0,-54.95,3.3686050525402944,-50.0,-62.0,HUMAN
2026-05-11 20:36:17,-62.0,-55.25,3.6996621467371855,-50.0,-62.0,HUMAN
2026-05-11 20:36:17,-62.0,-55.55,3.980891859872609,-50.0,-62.0,HUMAN
2026-05-11 20:36:17,-57.0,-55.65,3.9909272105614755,-50.0,-62.0,HUMAN
2026-05-11 20:36:17,-62.0,-56.0,4.219004621945797,-50.0,-62.0,HUMAN
2026-05-11 20:36:17,-68.0,-56.3,4.807286136688766,-50.0,-68.0,HUMAN
2026-05-11 20:36:18,-69.0,-57.0,5.531726674375733,-50.0,-69.0,HUMAN
2026-05-11 20:36:18,-67.0,-57.65,5.893004327166238,-50.0,-69.0,HUMAN
2026-05-11 20:36:18,-66.0,-58.45,5.886212704277683,-50.0,-69.0,HUMAN
2026-05-11 20:36:18,-66.0,-59.2,5.844655678480984,-50.0,-69.0,HUMAN
2026-05-11 20:36:18,-66.0,-59.9,5.778408085277467,-50.0,-69.0,HUMAN
2026-05-11 20:36:19,-61.0,-60.45,5.314837720946897,-50.0,-69.0,HUMAN
2026-05-11 20:36:19,-59.0,-60.9,4.763402145525822,-54.0,-69.0,HUMAN
2026-05-11 20:36:19,-62.0,-61.3,4.495553358597804,-54.0,-69.0,HUMAN
2026-05-11 20:36:19,-61.0,-61.65,4.174625731727337,-55.0,-69.0,HUMAN
2026-05-11 20:36:19,-62.0,-62.0,3.8858718455450894,-55.0,-69.0,HUMAN
2026-05-11 20:36:20,-63.0,-62.4,3.541186241925155,-57.0,-69.0,HUMAN
2026-05-11 20:36:20,-63.0,-62.7,3.318132004607412,-57.0,-69.0,HUMAN
2026-05-11 20:36:20,-73.0,-63.5,3.7483329627982624,-57.0,-73.0,HUMAN
2026-05-11 20:36:20,-73.0,-64.2,4.1303752856126765,-57.0,-73.0,HUMAN
2026-05-11 20:36:20,-73.0,-64.75,4.515251930955791,-57.0,-73.0,HUMAN
2026-05-11 20:36:21,-63.0,-64.8,4.48998886412873,-57.0,-73.0,HUMAN
2026-05-11 20:36:21,-63.0,-64.85,4.464022849403887,-57.0,-73.0,HUMAN
2026-05-11 20:36:21,-69.0,-65.45,4.165033013074446,-59.0,-73.0,HUMAN
2026-05-11 20:36:21,-58.0,-65.25,4.4144648599802,-58.0,-73.0,HUMAN
2026-05-11 20:36:21,-58.0,-64.75,4.635461142108733,-58.0,-73.0,HUMAN
2026-05-11 20:36:22,-66.0,-64.6,4.543126676640219,-58.0,-73.0,HUMAN
2026-05-11 20:36:22,-74.0,-64.95,4.96462485994662,-58.0,-74.0,HUMAN
2026-05-11 20:36:22,-65.0,-64.9,4.958830507286975,-58.0,-74.0,HUMAN
2026-05-11 20:36:22,-60.0,-64.6,5.063595560468865,-58.0,-74.0,HUMAN
2026-05-11 20:36:22,-60.0,-64.3,5.1487862647424,-58.0,-74.0,HUMAN
2026-05-11 20:36:23,-59.0,-64.2,5.230678732248809,-58.0,-74.0,HUMAN
2026-05-11 20:36:23,-61.0,-64.3,5.1487862647424,-58.0,-74.0,HUMAN
2026-05-11 20:36:23,-62.0,-64.3,5.148786264742401,-58.0,-74.0,HUMAN
2026-05-11 20:36:23,-59.0,-64.2,5.230678732248808,-58.0,-74.0,HUMAN
2026-05-11 20:36:23,-54.0,-63.8,5.670978751503131,-54.0,-74.0,HUMAN
2026-05-11 20:36:24,-55.0,-63.4,5.986651818838307,-54.0,-74.0,HUMAN
2026-05-11 20:36:24,-53.0,-62.9,6.402343321003647,-53.0,-74.0,HUMAN
2026-05-11 20:36:24,-52.0,-61.85,6.381810088054955,-52.0,-74.0,HUMAN
2026-05-11 20:36:24,-52.0,-60.8,6.185466837676846,-52.0,-74.0,HUMAN
2026-05-11 20:36:24,-57.0,-60.0,5.558776843874918,-52.0,-74.0,HUMAN
2026-05-11 20:36:25,-60.0,-59.85,5.516112761719072,-52.0,-74.0,HUMAN
2026-05-11 20:36:25,-57.0,-59.55,5.499772722576815,-52.0,-74.0,HUMAN
2026-05-11 20:36:25,-59.0,-59.05,5.054453481831641,-52.0,-74.0,HUMAN
2026-05-11 20:36:25,-56.0,-58.95,5.093868863643822,-52.0,-74.0,HUMAN
2026-05-11 20:36:25,-56.0,-58.85,5.131033034389859,-52.0,-74.0,HUMAN
2026-05-11 20:36:26,-57.0,-58.4,4.872371086031934,-52.0,-74.0,HUMAN
2026-05-11 20:36:26,-57.0,-57.55,3.3087006513131407,-52.0,-65.0,HUMAN
2026-05-11 20:36:26,-55.0,-57.05,2.8718460961548757,-52.0,-62.0,HUMAN
2026-05-11 20:36:26,-55.0,-56.8,2.8213471959331766,-52.0,-62.0,HUMAN
2026-05-11 20:36:26,-58.0,-56.7,2.7404379212089447,-52.0,-62.0,HUMAN
2026-05-11 20:36:27,-58.0,-56.65,2.7069355367278325,-52.0,-62.0,HUMAN
2026-05-11 20:36:27,-57.0,-56.45,2.5194245374688244,-52.0,-62.0,HUMAN
2026-05-11 20:36:27,-57.0,-56.2,2.181742422927143,-52.0,-60.0,HUMAN
2026-05-11 20:36:27,-57.0,-56.1,2.0952326839756963,-52.0,-60.0,HUMAN
2026-05-11 20:36:27,-57.0,-56.25,2.0463381929681126,-52.0,-60.0,HUMAN
2026-05-11 20:36:28,-57.0,-56.35,2.0316249653910043,-52.0,-60.0,HUMAN
2026-05-11 20:36:28,-57.0,-56.55,1.883480820183736,-52.0,-60.0,OBJECT
2026-05-11 20:36:28,-54.0,-56.65,1.6815171720800237,-52.0,-60.0,OBJECT
2026-05-11 20:36:28,-61.0,-57.1,1.57797338380595,-54.0,-61.0,OBJECT
2026-05-11 20:36:28,-61.0,-57.3,1.7916472867168918,-54.0,-61.0,OBJECT
2026-05-11 20:36:29,-61.0,-57.35,1.8781639970992947,-54.0,-61.0,OBJECT
2026-05-11 20:36:29,-59.0,-57.45,1.9098429254784277,-54.0,-61.0,OBJECT
2026-05-11 20:36:29,-58.0,-57.4,1.8814887722226776,-54.0,-61.0,OBJECT
2026-05-11 20:36:29,-58.0,-57.5,1.857417562100671,-54.0,-61.0,OBJECT
2026-05-11 20:36:29,-58.0,-57.6,1.8275666882497061,-54.0,-61.0,OBJECT
2026-05-11 20:36:30,-55.0,-57.5,1.91049731745428,-54.0,-61.0,OBJECT
2026-05-11 20:36:30,-55.0,-57.4,1.9849433241279206,-54.0,-61.0,OBJECT
2026-05-11 20:36:30,-55.0,-57.4,1.9849433241279206,-54.0,-61.0,OBJECT
2026-05-11 20:36:30,-57.0,-57.5,1.91049731745428,-54.0,-61.0,OBJECT
2026-05-11 20:36:30,-57.0,-57.45,1.9098429254784277,-54.0,-61.0,OBJECT
2026-05-11 20:36:31,-56.0,-57.35,1.9306734576307822,-54.0,-61.0,OBJECT
2026-05-11 20:36:31,-55.0,-57.25,1.9968725547715858,-54.0,-61.0,OBJECT
2026-05-11 20:36:31,-56.0,-57.2,2.0149441679609885,-54.0,-61.0,HUMAN
2026-05-11 20:36:31,-57.0,-57.2,2.0149441679609885,-54.0,-61.0,HUMAN
2026-05-11 20:36:31,-57.0,-57.2,2.0149441679609885,-54.0,-61.0,HUMAN
2026-05-11 20:36:32,-57.0,-57.2,2.0149441679609885,-54.0,-61.0,HUMAN
2026-05-11 20:36:32,-59.0,-57.3,2.0518284528683193,-54.0,-61.0,HUMAN
2026-05-11 20:36:32,-61.0,-57.65,2.056088519495209,-55.0,-61.0,HUMAN
2026-05-11 20:36:32,-69.0,-58.05,3.1539657575820317,-55.0,-69.0,HUMAN
2026-05-11 20:36:32,-60.0,-58.0,3.1144823004794873,-55.0,-69.0,HUMAN
2026-05-11 20:36:33,-61.0,-58.0,3.1144823004794873,-55.0,-69.0,HUMAN
2026-05-11 20:36:33,-61.0,-58.1,3.176476034853718,-55.0,-69.0,HUMAN
2026-05-11 20:36:33,-59.0,-58.15,3.1823733281939126,-55.0,-69.0,HUMAN
2026-05-11 20:36:33,-57.0,-58.1,3.1921779399024737,-55.0,-69.0,HUMAN
2026-05-11 20:36:33,-57.0,-58.05,3.201171660501823,-55.0,-69.0,HUMAN
2026-05-11 20:36:34,-57.0,-58.15,3.134884367883447,-55.0,-69.0,HUMAN
2026-05-11 20:36:34,-63.0,-58.55,3.2167530212933664,-55.0,-69.0,HUMAN
2026-05-11 20:36:34,-60.0,-58.8,3.1240998703626612,-55.0,-69.0,HUMAN
2026-05-11 20:36:34,-59.0,-58.9,3.0967725134404045,-55.0,-69.0,HUMAN
2026-05-11 20:36:34,-62.0,-59.15,3.1348843678834473,-55.0,-69.0,HUMAN
2026-05-11 20:36:35,-62.0,-59.45,3.106042498099471,-55.0,-69.0,HUMAN
2026-05-11 20:36:35,-62.0,-59.8,2.976575213227443,-56.0,-69.0,HUMAN
2026-05-11 20:36:35,-61.0,-60.05,2.8543825952384165,-57.0,-69.0,HUMAN
2026-05-11 20:36:35,-61.0,-60.25,2.7726341266023544,-57.0,-69.0,HUMAN
2026-05-11 20:36:35,-60.0,-60.4,2.6720778431774774,-57.0,-69.0,HUMAN
2026-05-11 20:36:36,-60.0,-60.55,2.5588083163847974,-57.0,-69.0,HUMAN
2026-05-11 20:36:36,-63.0,-60.75,2.5860201081971503,-57.0,-69.0,HUMAN
2026-05-11 20:36:36,-62.0,-60.8,2.6,-57.0,-69.0,HUMAN
2026-05-11 20:36:36,-60.0,-60.35,1.7965244223221681,-57.0,-63.0,OBJECT
2026-05-11 20:36:36,-60.0,-60.35,1.7965244223221681,-57.0,-63.0,OBJECT
2026-05-11 20:36:37,-58.0,-60.2,1.8601075237738276,-57.0,-63.0,OBJECT
2026-05-11 20:36:37,-58.0,-60.05,1.9098429254784277,-57.0,-63.0,OBJECT
2026-05-11 20:36:37,-58.0,-60.0,1.9493588689617927,-57.0,-63.0,OBJECT
2026-05-11 20:36:37,-58.0,-60.05,1.883480820183736,-57.0,-63.0,OBJECT
2026-05-11 20:36:37,-56.0,-60.0,1.9748417658131499,-56.0,-63.0,OBJECT
2026-05-11 20:36:38,-57.0,-60.0,1.9748417658131499,-56.0,-63.0,OBJECT
2026-05-11 20:36:38,-57.0,-59.7,1.9519221295943134,-56.0,-63.0,OBJECT
2026-05-11 20:36:38,-57.0,-59.55,2.0365411854416298,-56.0,-63.0,HUMAN
2026-05-11 20:36:38,-57.0,-59.45,2.108909670896314,-56.0,-63.0,HUMAN
2026-05-11 20:36:38,-57.0,-59.2,2.08806130178211,-56.0,-63.0,HUMAN
2026-05-11 20:36:39,-58.0,-59.0,2.0,-56.0,-63.0,HUMAN
2026-05-11 20:36:39,-59.0,-58.85,1.8781639970992945,-56.0,-63.0,OBJECT
2026-05-11 20:36:39,-59.0,-58.75,1.8131464364468746,-56.0,-63.0,OBJECT
2026-05-11 20:36:39,-59.0,-58.65,1.7399712641305318,-56.0,-63.0,OBJECT
2026-05-11 20:36:39,-58.0,-58.55,1.7168284713389395,-56.0,-63.0,OBJECT
2026-05-11 20:36:40,-59.0,-58.5,1.6881943016134133,-56.0,-63.0,OBJECT
2026-05-11 20:36:40,-58.0,-58.25,1.3369741957120937,-56.0,-62.0,OBJECT
2026-05-11 20:36:40,-59.0,-58.1,1.044030650891055,-56.0,-60.0,OBJECT
2026-05-11 20:36:40,-59.0,-58.05,0.9733961166965893,-56.0,-60.0,OBJECT
2026-05-11 20:36:40,-59.0,-58.0,0.8944271909999159,-56.0,-59.0,OBJECT
2026-05-11 20:36:41,-59.0,-58.05,0.9205976319760986,-56.0,-59.0,OBJECT
2026-05-11 20:36:41,-58.0,-58.05,0.9205976319760986,-56.0,-59.0,OBJECT
2026-05-11 20:36:41,-57.0,-58.0,0.9486832980505138,-56.0,-59.0,OBJECT
2026-05-11 20:36:41,-58.0,-58.0,0.9486832980505138,-56.0,-59.0,OBJECT
2026-05-11 20:36:41,-61.0,-58.25,1.0428326807307104,-57.0,-61.0,OBJECT
2026-05-11 20:36:42,-60.0,-58.4,1.0677078252031311,-57.0,-61.0,OBJECT
2026-05-11 20:36:42,-60.0,-58.55,1.0712142642814273,-57.0,-61.0,OBJECT
2026-05-11 20:36:42,-59.0,-58.65,1.0136567466356647,-57.0,-61.0,OBJECT
2026-05-11 20:36:42,-59.0,-58.75,0.9420721840708386,-57.0,-61.0,OBJECT
2026-05-11 20:36:42,-58.0,-58.8,0.8717797887081347,-57.0,-61.0,OBJECT
2026-05-11 20:36:43,-58.0,-58.8,0.8717797887081346,-57.0,-61.0,OBJECT
2026-05-11 20:36:43,-58.0,-58.75,0.8874119674649424,-57.0,-61.0,OBJECT
2026-05-11 20:36:43,-58.0,-58.7,0.9,-57.0,-61.0,OBJECT
2026-05-11 20:36:43,-59.0,-58.7,0.9,-57.0,-61.0,OBJECT
2026-05-11 20:36:43,-59.0,-58.75,0.8874119674649424,-57.0,-61.0,OBJECT
2026-05-11 20:36:44,-59.0,-58.75,0.8874119674649424,-57.0,-61.0,OBJECT
2026-05-11 20:36:44,-59.0,-58.8,0.8717797887081347,-57.0,-61.0,OBJECT
2026-05-11 20:36:44,-59.0,-58.8,0.8717797887081347,-57.0,-61.0,OBJECT
2026-05-11 20:36:44,-59.0,-58.8,0.8717797887081346,-57.0,-61.0,OBJECT
2026-05-11 20:36:44,-59.0,-58.8,0.8717797887081346,-57.0,-61.0,OBJECT
2026-05-11 20:36:45,-59.0,-58.8,0.8717797887081347,-57.0,-61.0,OBJECT
2026-05-11 20:36:45,-58.0,-58.8,0.8717797887081347,-57.0,-61.0,OBJECT
2026-05-11 20:36:45,-58.0,-58.85,0.7921489758877429,-58.0,-61.0,OBJECT
2026-05-11 20:36:45,-59.0,-58.9,0.7681145747868607,-58.0,-61.0,OBJECT
2026-05-11 20:36:45,-59.0,-58.8,0.6,-58.0,-60.0,OBJECT
2026-05-11 20:36:46,-58.0,-58.7,0.5567764362830021,-58.0,-60.0,OBJECT
2026-05-11 20:36:46,-62.0,-58.8,0.8717797887081347,-58.0,-62.0,OBJECT
2026-05-11 20:36:46,-61.0,-58.9,0.99498743710662,-58.0,-62.0,OBJECT
2026-05-11 20:36:46,-61.0,-59.0,1.0954451150103321,-58.0,-62.0,OBJECT
2026-05-11 20:36:46,-61.0,-59.15,1.1521718621802912,-58.0,-62.0,OBJECT
2026-05-11 20:36:47,-61.0,-59.3,1.1874342087037915,-58.0,-62.0,OBJECT
2026-05-11 20:36:47,-59.0,-59.35,1.1521718621802912,-58.0,-62.0,OBJECT
2026-05-11 20:36:47,-61.0,-59.5,1.161895003862225,-58.0,-62.0,OBJECT
2026-05-11 20:36:47,-61.0,-59.6,1.2000000000000002,-58.0,-62.0,OBJECT
2026-05-11 20:36:47,-65.0,-59.9,1.6703293088490065,-58.0,-65.0,OBJECT
2026-05-11 20:36:48,-66.0,-60.25,2.118372016431486,-58.0,-66.0,HUMAN
2026-05-11 20:36:48,-66.0,-60.6,2.437211521390788,-58.0,-66.0,HUMAN
2026-05-11 20:36:48,-63.0,-60.8,2.4617067250182343,-58.0,-66.0,HUMAN
2026-05-11 20:36:48,-63.0,-61.0,2.4698178070456938,-58.0,-66.0,HUMAN
2026-05-11 20:36:48,-63.0,-61.2,2.4617067250182343,-58.0,-66.0,HUMAN
2026-05-11 20:36:49,-61.0,-61.3,2.4103941586387903,-58.0,-66.0,HUMAN
2026-05-11 20:36:49,-62.0,-61.5,2.29128784747792,-58.0,-66.0,HUMAN
2026-05-11 20:36:49,-61.0,-61.65,2.1511624764298953,-58.0,-66.0,HUMAN
2026-05-11 20:36:49,-63.0,-61.85,2.0802644062714717,-58.0,-66.0,HUMAN
2026-05-11 20:36:49,-66.0,-62.2,2.1587033144922905,-58.0,-66.0,HUMAN
2026-05-11 20:36:50,-65.0,-62.55,2.011839953873071,-59.0,-66.0,HUMAN
2026-05-11 20:36:50,-65.0,-62.7,2.0760539492026697,-59.0,-66.0,HUMAN
2026-05-11 20:36:50,-65.0,-62.9,2.0952326839756963,-59.0,-66.0,HUMAN
2026-05-11 20:36:50,-63.0,-63.0,2.04939015319192,-59.0,-66.0,HUMAN
2026-05-11 20:36:50,-62.0,-63.05,2.011839953873071,-59.0,-66.0,HUMAN
2026-05-11 20:36:51,-60.0,-63.0,2.073644135332772,-59.0,-66.0,HUMAN
2026-05-11 20:36:51,-62.0,-63.15,1.8781639970992945,-60.0,-66.0,OBJECT
2026-05-11 20:36:51,-59.0,-63.05,2.0365411854416298,-59.0,-66.0,HUMAN
2026-05-11 20:36:51,-59.0,-62.95,2.1788758569500923,-59.0,-66.0,HUMAN
2026-05-11 20:36:51,-57.0,-62.55,2.4794152536434875,-57.0,-66.0,HUMAN
2026-05-11 20:36:52,-60.0,-62.25,2.405722344743882,-57.0,-66.0,HUMAN
2026-05-11 20:36:52,-60.0,-61.95,2.2907422377910613,-57.0,-66.0,HUMAN
2026-05-11 20:36:52,-60.0,-61.8,2.3151673805580453,-57.0,-66.0,HUMAN
2026-05-11 20:36:52,-59.0,-61.6,2.3748684174075834,-57.0,-66.0,HUMAN
2026-05-11 20:36:52,-61.0,-61.5,2.355843797877949,-57.0,-66.0,HUMAN
2026-05-11 20:36:53,-61.0,-61.5,2.355843797877949,-57.0,-66.0,HUMAN
2026-05-11 20:36:53,-62.0,-61.5,2.355843797877949,-57.0,-66.0,HUMAN
2026-05-11 20:36:53,-63.0,-61.6,2.3748684174075834,-57.0,-66.0,HUMAN
2026-05-11 20:36:53,-63.0,-61.6,2.3748684174075834,-57.0,-66.0,HUMAN
2026-05-11 20:36:53,-63.0,-61.45,2.178875856950093,-57.0,-65.0,HUMAN
2026-05-11 20:36:54,-62.0,-61.3,2.0273134932713295,-57.0,-65.0,HUMAN
2026-05-11 20:36:54,-60.0,-61.05,1.8567444627627139,-57.0,-65.0,OBJECT
2026-05-11 20:36:54,-62.0,-60.9,1.6401219466856722,-57.0,-63.0,OBJECT
2026-05-11 20:36:54,-61.0,-60.8,1.568438714135812,-57.0,-63.0,OBJECT
2026-05-11 20:36:54,-62.0,-60.8,1.568438714135812,-57.0,-63.0,OBJECT
2026-05-11 20:36:55,-61.0,-60.85,1.5580436450882884,-57.0,-63.0,OBJECT
2026-05-11 20:36:55,-61.0,-60.8,1.5362291495737215,-57.0,-63.0,OBJECT
2026-05-11 20:36:55,-62.0,-60.95,1.4991664350564948,-57.0,-63.0,OBJECT
2026-05-11 20:36:55,-62.0,-61.1,1.445683229480096,-57.0,-63.0,OBJECT
2026-05-11 20:36:55,-62.0,-61.35,1.1079259903080172,-59.0,-63.0,OBJECT
2026-05-11 20:36:56,-61.0,-61.4,1.0677078252031311,-59.0,-63.0,OBJECT
2026-05-11 20:36:56,-59.0,-61.35,1.1521718621802912,-59.0,-63.0,OBJECT
2026-05-11 20:36:56,-59.0,-61.3,1.2288205727444508,-59.0,-63.0,OBJECT
2026-05-11 20:36:56,-60.0,-61.35,1.1521718621802912,-59.0,-63.0,OBJECT
2026-05-11 20:36:56,-60.0,-61.3,1.1874342087037917,-59.0,-63.0,OBJECT
2026-05-11 20:36:57,-60.0,-61.25,1.2196310917650468,-59.0,-63.0,OBJECT
2026-05-11 20:36:57,-60.0,-61.15,1.2359207094308275,-59.0,-63.0,OBJECT
2026-05-11 20:36:57,-61.0,-61.05,1.16081867662439,-59.0,-63.0,OBJECT
2026-05-11 20:36:57,-61.0,-60.95,1.0712142642814275,-59.0,-63.0,OBJECT
2026-05-11 20:36:57,-60.0,-60.8,0.9797958971132713,-59.0,-62.0,OBJECT
2026-05-11 20:36:58,-60.0,-60.7,0.9539392014169458,-59.0,-62.0,OBJECT
2026-05-11 20:36:58,-59.0,-60.65,1.0136567466356647,-59.0,-62.0,OBJECT
2026-05-11 20:36:58,-59.0,-60.5,1.02469507659596,-59.0,-62.0,OBJECT
2026-05-11 20:36:58,-60.0,-60.45,1.023474474522936,-59.0,-62.0,OBJECT
2026-05-11 20:36:58,-61.0,-60.4,0.9695359714832659,-59.0,-62.0,OBJECT
2026-05-11 20:36:59,-60.0,-60.35,0.9630680142129112,-59.0,-62.0,OBJECT
2026-05-11 20:36:59,-61.0,-60.35,0.9630680142129112,-59.0,-62.0,OBJECT
2026-05-11 20:36:59,-61.0,-60.3,0.9,-59.0,-62.0,OBJECT
2026-05-11 20:36:59,-62.0,-60.3,0.9,-59.0,-62.0,OBJECT
